"","content_id","content_type","category","reaction_type","date_time","sentiment","score","date","month","year"
"190","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","adore",2021-01-07 14:08:00,"positive",72,"01/07/2021","01","2021"
"191","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","peeking",2020-07-06 11:18:00,"neutral",35,"07/06/2020","07","2020"
"192","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","like",2021-03-27 04:56:00,"positive",50,"03/27/2021","03","2021"
"193","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","intrigued",2020-11-21 21:25:00,"positive",45,"11/21/2020","11","2020"
"194","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","cherish",2020-08-22 01:25:00,"positive",70,"08/22/2020","08","2020"
"195","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","peeking",2021-06-14 11:45:00,"neutral",35,"06/14/2021","06","2021"
"196","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","worried",2020-07-15 19:28:00,"negative",12,"07/15/2020","07","2020"
"197","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","intrigued",2021-03-21 14:39:00,"positive",45,"03/21/2021","03","2021"
"198","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","super love",2021-04-07 03:15:00,"positive",75,"04/07/2021","04","2021"
"199","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","cherish",2021-04-24 06:56:00,"positive",70,"04/24/2021","04","2021"
"200","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","heart",2020-09-30 14:05:00,"positive",60,"09/30/2020","09","2020"
"201","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","heart",2020-07-19 19:28:00,"positive",60,"07/19/2020","07","2020"
"202","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","scared",2021-01-21 07:08:00,"negative",15,"01/21/2021","01","2021"
"203","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","scared",2021-01-31 13:48:00,"negative",15,"01/31/2021","01","2021"
"204","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","hate",2020-12-24 03:24:00,"negative",5,"12/24/2020","12","2020"
"205","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","disgust",2021-05-27 01:44:00,"negative",0,"05/27/2021","05","2021"
"206","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","disgust",2021-02-13 04:14:00,"negative",0,"02/13/2021","02","2021"
"207","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","adore",2020-07-14 04:36:00,"positive",72,"07/14/2020","07","2020"
"208","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","dislike",2020-07-15 16:03:00,"negative",10,"07/15/2020","07","2020"
"209","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","like",2020-10-08 17:23:00,"positive",50,"10/08/2020","10","2020"
"210","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","heart",2020-11-12 23:55:00,"positive",60,"11/12/2020","11","2020"
"211","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","want",2021-02-21 05:01:00,"positive",70,"02/21/2021","02","2021"
"212","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","intrigued",2020-07-09 08:58:00,"positive",45,"07/09/2020","07","2020"
"213","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","adore",2020-06-26 23:45:00,"positive",72,"06/26/2020","06","2020"
"214","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","worried",2020-11-20 13:18:00,"negative",12,"11/20/2020","11","2020"
"215","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","like",2021-05-29 21:34:00,"positive",50,"05/29/2021","05","2021"
"216","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","indifferent",2021-02-22 02:48:00,"neutral",20,"02/22/2021","02","2021"
"217","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","scared",2021-01-07 18:39:00,"negative",15,"01/07/2021","01","2021"
"218","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","adore",2020-10-01 15:10:00,"positive",72,"10/01/2020","10","2020"
"219","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","hate",2020-11-21 08:24:00,"negative",5,"11/21/2020","11","2020"
"220","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","scared",2021-04-15 13:50:00,"negative",15,"04/15/2021","04","2021"
"221","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","love",2020-06-30 01:14:00,"positive",65,"06/30/2020","06","2020"
"222","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","want",2020-12-01 15:06:00,"positive",70,"12/01/2020","12","2020"
"223","b18cb63f-4c8e-44ee-a47f-541e95191d11","photo","public speaking","scared",2020-11-07 00:47:00,"negative",15,"11/07/2020","11","2020"
"224","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","super love",2020-06-30 13:08:00,"positive",75,"06/30/2020","06","2020"
"225","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","heart",2020-08-04 03:09:00,"positive",60,"08/04/2020","08","2020"
"226","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","intrigued",2020-07-28 07:01:00,"positive",45,"07/28/2020","07","2020"
"227","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","super love",2020-10-25 02:39:00,"positive",75,"10/25/2020","10","2020"
"228","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","worried",2020-07-05 03:37:00,"negative",12,"07/05/2020","07","2020"
"229","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","cherish",2021-04-28 15:16:00,"positive",70,"04/28/2021","04","2021"
"230","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","indifferent",2021-01-31 00:54:00,"neutral",20,"01/31/2021","01","2021"
"231","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","adore",2020-08-29 11:37:00,"positive",72,"08/29/2020","08","2020"
"232","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","intrigued",2020-10-15 12:09:00,"positive",45,"10/15/2020","10","2020"
"233","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","love",2020-08-02 21:20:00,"positive",65,"08/02/2020","08","2020"
"234","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","scared",2020-10-31 21:46:00,"negative",15,"10/31/2020","10","2020"
"235","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","heart",2020-10-12 09:40:00,"positive",60,"10/12/2020","10","2020"
"236","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","want",2020-12-12 12:22:00,"positive",70,"12/12/2020","12","2020"
"237","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","like",2021-01-09 16:37:00,"positive",50,"01/09/2021","01","2021"
"238","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","hate",2020-08-23 04:39:00,"negative",5,"08/23/2020","08","2020"
"239","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","love",2020-12-22 04:20:00,"positive",65,"12/22/2020","12","2020"
"240","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","disgust",2020-11-07 08:49:00,"negative",0,"11/07/2020","11","2020"
"241","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","adore",2021-04-17 22:45:00,"positive",72,"04/17/2021","04","2021"
"242","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","scared",2021-04-21 00:21:00,"negative",15,"04/21/2021","04","2021"
"243","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","intrigued",2020-07-19 10:33:00,"positive",45,"07/19/2020","07","2020"
"244","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","intrigued",2020-07-06 02:08:00,"positive",45,"07/06/2020","07","2020"
"245","5118e9c5-1377-4cc5-a486-65b35b7b7b76","GIF","science","love",2021-03-26 05:42:00,"positive",65,"03/26/2021","03","2021"
"246","46fb701d-6c26-458e-ada3-2ebe5dbba01f","audio","public speaking",NA,NA,NA,NA,NA,NA,NA
"247","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","cherish",2020-09-13 11:24:00,"positive",70,"09/13/2020","09","2020"
"248","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","worried",2021-01-28 21:06:00,"negative",12,"01/28/2021","01","2021"
"249","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","indifferent",2021-01-20 01:15:00,"neutral",20,"01/20/2021","01","2021"
"250","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","super love",2020-09-03 01:15:00,"positive",75,"09/03/2020","09","2020"
"251","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","worried",2021-01-09 10:46:00,"negative",12,"01/09/2021","01","2021"
"252","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","indifferent",2020-09-19 22:29:00,"neutral",20,"09/19/2020","09","2020"
"253","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","super love",2021-05-29 07:21:00,"positive",75,"05/29/2021","05","2021"
"254","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","worried",2021-05-15 19:04:00,"negative",12,"05/15/2021","05","2021"
"255","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","intrigued",2020-08-15 12:27:00,"positive",45,"08/15/2020","08","2020"
"256","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","disgust",2021-03-31 15:51:00,"negative",0,"03/31/2021","03","2021"
"257","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","peeking",2021-02-15 03:32:00,"neutral",35,"02/15/2021","02","2021"
"258","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","scared",2021-03-29 19:03:00,"negative",15,"03/29/2021","03","2021"
"259","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","scared",2020-07-29 10:40:00,"negative",15,"07/29/2020","07","2020"
"260","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","hate",2021-05-08 13:47:00,"negative",5,"05/08/2021","05","2021"
"261","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","heart",2020-11-06 02:36:00,"positive",60,"11/06/2020","11","2020"
"262","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","super love",2020-07-25 16:31:00,"positive",75,"07/25/2020","07","2020"
"263","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","worried",2020-12-04 00:56:00,"negative",12,"12/04/2020","12","2020"
"264","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","super love",2020-09-22 02:08:00,"positive",75,"09/22/2020","09","2020"
"265","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","hate",2020-07-05 05:50:00,"negative",5,"07/05/2020","07","2020"
"266","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","want",2020-10-20 12:11:00,"positive",70,"10/20/2020","10","2020"
"267","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","heart",2021-01-11 06:02:00,"positive",60,"01/11/2021","01","2021"
"268","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","want",2021-02-28 07:51:00,"positive",70,"02/28/2021","02","2021"
"269","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","intrigued",2020-12-06 13:45:00,"positive",45,"12/06/2020","12","2020"
"270","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","peeking",2021-05-05 09:54:00,"neutral",35,"05/05/2021","05","2021"
"271","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","interested",2020-08-27 18:36:00,"positive",30,"08/27/2020","08","2020"
"272","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","heart",2020-10-15 01:29:00,"positive",60,"10/15/2020","10","2020"
"273","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","peeking",2021-01-15 11:33:00,"neutral",35,"01/15/2021","01","2021"
"274","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","intrigued",2021-03-01 20:26:00,"positive",45,"03/01/2021","03","2021"
"275","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","peeking",2020-11-28 02:11:00,"neutral",35,"11/28/2020","11","2020"
"276","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","heart",2020-06-26 19:05:00,"positive",60,"06/26/2020","06","2020"
"277","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","cherish",2020-12-30 13:37:00,"positive",70,"12/30/2020","12","2020"
"278","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","super love",2021-02-14 21:15:00,"positive",75,"02/14/2021","02","2021"
"279","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","cherish",2021-03-27 20:07:00,"positive",70,"03/27/2021","03","2021"
"280","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","dislike",2020-08-23 07:38:00,"negative",10,"08/23/2020","08","2020"
"281","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","heart",2020-11-09 08:23:00,"positive",60,"11/09/2020","11","2020"
"282","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","hate",2021-05-12 20:45:00,"negative",5,"05/12/2021","05","2021"
"283","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","hate",2021-04-15 13:23:00,"negative",5,"04/15/2021","04","2021"
"284","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","peeking",2020-08-16 22:58:00,"neutral",35,"08/16/2020","08","2020"
"285","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","disgust",2020-09-11 16:22:00,"negative",0,"09/11/2020","09","2020"
"286","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","intrigued",2021-04-13 01:43:00,"positive",45,"04/13/2021","04","2021"
"287","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","cherish",2020-12-13 15:59:00,"positive",70,"12/13/2020","12","2020"
"288","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","dislike",2020-12-03 08:08:00,"negative",10,"12/03/2020","12","2020"
"289","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","disgust",2020-10-13 16:31:00,"negative",0,"10/13/2020","10","2020"
"290","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","want",2020-12-04 10:04:00,"positive",70,"12/04/2020","12","2020"
"291","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","peeking",2021-01-25 11:00:00,"neutral",35,"01/25/2021","01","2021"
"292","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","hate",2021-05-04 19:40:00,"negative",5,"05/04/2021","05","2021"
"293","0be59876-d70c-486c-8e0b-a06bef7a2cd6","GIF","tennis","disgust",2020-07-23 19:31:00,"negative",0,"07/23/2020","07","2020"
"294","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","love",2021-01-06 06:08:00,"positive",65,"01/06/2021","01","2021"
"295","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","worried",2020-10-21 03:48:00,"negative",12,"10/21/2020","10","2020"
"296","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","worried",2021-02-23 22:36:00,"negative",12,"02/23/2021","02","2021"
"297","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","super love",2021-01-26 01:00:00,"positive",75,"01/26/2021","01","2021"
"298","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","peeking",2020-12-18 14:07:00,"neutral",35,"12/18/2020","12","2020"
"299","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","indifferent",2021-05-23 23:27:00,"neutral",20,"05/23/2021","05","2021"
"300","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","worried",2020-10-31 03:17:00,"negative",12,"10/31/2020","10","2020"
"301","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","indifferent",2021-02-20 20:02:00,"neutral",20,"02/20/2021","02","2021"
"302","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","super love",2020-10-28 13:14:00,"positive",75,"10/28/2020","10","2020"
"303","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","peeking",2020-08-30 00:08:00,"neutral",35,"08/30/2020","08","2020"
"304","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","disgust",2020-12-08 13:12:00,"negative",0,"12/08/2020","12","2020"
"305","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","scared",2020-11-04 21:06:00,"negative",15,"11/04/2020","11","2020"
"306","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","scared",2020-08-24 13:48:00,"negative",15,"08/24/2020","08","2020"
"307","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","disgust",2021-01-05 13:15:00,"negative",0,"01/05/2021","01","2021"
"308","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","adore",2021-02-28 09:21:00,"positive",72,"02/28/2021","02","2021"
"309","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","dislike",2020-09-22 04:09:00,"negative",10,"09/22/2020","09","2020"
"310","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","disgust",2020-11-08 02:43:00,"negative",0,"11/08/2020","11","2020"
"311","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","love",2020-10-26 11:48:00,"positive",65,"10/26/2020","10","2020"
"312","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","heart",2020-11-04 14:58:00,"positive",60,"11/04/2020","11","2020"
"313","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","love",2021-05-31 01:24:00,"positive",65,"05/31/2021","05","2021"
"314","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","peeking",2021-03-07 06:31:00,"neutral",35,"03/07/2021","03","2021"
"315","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","intrigued",2021-06-17 23:27:00,"positive",45,"06/17/2021","06","2021"
"316","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","intrigued",2020-07-27 23:54:00,"positive",45,"07/27/2020","07","2020"
"317","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","disgust",2021-04-19 01:45:00,"negative",0,"04/19/2021","04","2021"
"318","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","like",2020-10-05 13:55:00,"positive",50,"10/05/2020","10","2020"
"319","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","super love",2020-09-28 08:49:00,"positive",75,"09/28/2020","09","2020"
"320","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","dislike",2021-02-25 04:02:00,"negative",10,"02/25/2021","02","2021"
"321","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","heart",2020-12-24 22:31:00,"positive",60,"12/24/2020","12","2020"
"322","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","heart",2021-06-15 12:15:00,"positive",60,"06/15/2021","06","2021"
"323","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","dislike",2021-05-03 23:10:00,"negative",10,"05/03/2021","05","2021"
"324","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","intrigued",2021-02-12 04:23:00,"positive",45,"02/12/2021","02","2021"
"325","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","adore",2020-08-31 00:39:00,"positive",72,"08/31/2020","08","2020"
"326","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","indifferent",2021-01-11 08:47:00,"neutral",20,"01/11/2021","01","2021"
"327","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","super love",2020-08-02 20:28:00,"positive",75,"08/02/2020","08","2020"
"328","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","disgust",2020-10-18 12:49:00,"negative",0,"10/18/2020","10","2020"
"329","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","peeking",2021-03-28 08:08:00,"neutral",35,"03/28/2021","03","2021"
"330","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","super love",2021-02-11 04:02:00,"positive",75,"02/11/2021","02","2021"
"331","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","heart",2020-08-12 23:43:00,"positive",60,"08/12/2020","08","2020"
"332","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","scared",2021-01-07 02:48:00,"negative",15,"01/07/2021","01","2021"
"333","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","interested",2020-10-27 03:58:00,"positive",30,"10/27/2020","10","2020"
"334","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","scared",2021-02-19 00:55:00,"negative",15,"02/19/2021","02","2021"
"335","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","super love",2021-06-08 10:45:00,"positive",75,"06/08/2021","06","2021"
"336","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","like",2020-10-18 04:17:00,"positive",50,"10/18/2020","10","2020"
"337","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","super love",2020-11-05 13:54:00,"positive",75,"11/05/2020","11","2020"
"338","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","intrigued",2020-08-16 12:12:00,"positive",45,"08/16/2020","08","2020"
"339","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","scared",2020-10-14 14:55:00,"negative",15,"10/14/2020","10","2020"
"340","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","peeking",2021-04-01 12:04:00,"neutral",35,"04/01/2021","04","2021"
"341","81abd65a-3b76-4574-a0a7-db6bf7184ae2","video","food","like",2020-09-25 06:17:00,"positive",50,"09/25/2020","09","2020"
"342","e6ee2244-9382-49a9-8cbf-fa54aaaa2392","audio","travel","intrigued",2021-03-03 18:40:00,"positive",45,"03/03/2021","03","2021"
